app,algo,persona,episode,ep_len,ep_return,timestamp_ms,ale_score,deaths,episode_ale_score,pellets,score_delta,steps,unique_tiles
pacman,ppo,pacman_survivor,1087,361,140.99878487508946,1761514623575,80068.77534107724,1.0,140.99878487508946,9.10261391922432,65534.90059550568,360.6479840333129,175.53144799796976
pacman,ppo,pacman_survivor,1088,636,237.95314658102006,1761514625075,151583.92460101555,0.0,237.95314658102006,17.216121988499005,120773.83806517815,630.1464068073445,308.2622528626614
pacman,ppo,pacman_survivor,1089,544,200.5414951769021,1761514626575,113773.30226872712,0.0,200.5414951769021,7.438654207980122,100808.4215166372,528.8038637197541,252.2505489968934
pacman,ppo,pacman_survivor,1090,653,238.9355467394993,1761514628075,129302.3324354754,0.0,238.9355467394993,14.497327216581752,117811.19049050892,669.7466987024541,338.89410554285104
pacman,ppo,pacman_survivor,1091,665,265.153829709518,1761514629575,164254.3796414496,0.0,265.153829709518,22.008140860821694,133066.1947757877,705.1903705405176,346.7513317954185
pacman,ppo,pacman_survivor,1092,520,149.7592239369327,1761514631075,103664.32928676633,0.0,149.7592239369327,9.286429065367216,76023.34824070356,526.3772692911194,262.57460428578844
pacman,ppo,pacman_survivor,1093,556,208.9333313801082,1761514632575,133746.2971390994,0.0,208.9333313801082,11.697167413993341,106219.39665193387,554.6423986572747,258.6296408924851
pacman,ppo,pacman_survivor,1094,740,245.01257131746195,1761514634075,134583.00818460764,0.0,245.01257131746195,16.390523050740317,125928.9550803814,726.5154947185442,369.05071744405154
pacman,ppo,pacman_survivor,1095,684,217.4895583512066,1761514635575,139079.93301703208,0.0,217.4895583512066,18.57396354605418,108680.04330383577,655.6839766319785,332.736793395869
pacman,ppo,pacman_survivor,1096,552,199.552406756261,1761514637075,126444.1996517314,1.0,199.552406756261,13.615475212430589,99731.16605617374,564.8108679073907,286.91043569640607
pacman,ppo,pacman_survivor,1097,902,320.6599419528944,1761514638575,187849.15045264896,0.0,320.6599419528944,21.587313166699534,167560.43822307436,914.1022140538655,400.0
pacman,ppo,pacman_survivor,1098,937,368.93933770327635,1761514640075,196776.14998493186,0.0,368.93933770327635,18.88008144290604,181229.6530528472,922.0238051018501,400.0
pacman,ppo,pacman_survivor,1099,452,180.32293411504082,1761514641575,118238.52992628478,0.0,180.32293411504082,13.138463323427109,89311.03373834191,454.3923716421468,231.25134981879114
pacman,ppo,pacman_survivor,1100,680,187.2460513910948,1761514643075,121120.1750017505,0.0,187.2460513910948,17.014276554076435,92530.8123441143,663.9344425032281,358.615017286111
pacman,ppo,pacman_survivor,1101,965,355.78104824829927,1761514644575,218390.68987625258,0.0,355.78104824829927,22.135673110374547,180171.74327459245,993.8560982857714,400.0
pacman,ppo,pacman_survivor,1102,743,329.5631417522154,1761514646075,180594.47901509656,0.0,329.5631417522154,18.657997144337834,168081.71738456225,746.1108677311155,357.5248375940128
pacman,ppo,pacman_survivor,1103,671,267.91274307481956,1761514647575,145991.27941537515,1.0,267.91274307481956,19.147400387513017,129959.20117076943,680.5753104494354,341.1001853339365
pacman,ppo,pacman_survivor,1104,616,258.7538430882637,1761514649075,165281.72987118855,0.0,258.7538430882637,10.97599716205789,133050.3130380747,650.59079133369,294.24120405967307
pacman,ppo,pacman_survivor,1105,573,209.8052824546176,1761514650575,133840.73708565714,0.0,209.8052824546176,9.675858444457745,101304.2877611353,529.8090957898916,277.6336798769277
pacman,ppo,pacman_survivor,1106,616,189.70151542199568,1761514652075,118721.64490554435,0.0,189.70151542199568,12.33926685814736,102665.36747169666,624.9842491234765,321.883872540575
pacman,ppo,pacman_survivor,1107,573,182.45295500664014,1761514653575,107024.09475790642,0.0,182.45295500664014,11.706929072246819,89185.66638162114,579.1729342297596,273.5182677700409
pacman,ppo,pacman_survivor,1108,741,292.7325990461146,1761514655075,179547.27859237956,1.0,292.7325990461146,9.379716516838391,149661.25607541742,736.1720691578865,368.82199325084076
pacman,ppo,pacman_survivor,1109,594,237.78305570310528,1761514656575,137293.57880804106,1.0,237.78305570310528,13.043456515879786,118062.18943004205,595.3454271606755,312.1422553227002
pacman,ppo,pacman_survivor,1110,588,196.5771305804799,1761514658075,114845.26636674153,0.0,196.5771305804799,18.042475239307024,100395.87162497734,613.5890148231944,299.78401544794514
pacman,ppo,pacman_survivor,1111,490,170.45409511008603,1761514659575,93663.75008664302,0.0,170.45409511008603,11.26192059795685,82953.62116904417,477.9721953652924,225.79383720965936
pacman,ppo,pacman_survivor,1112,640,239.8484762754621,1761514661075,146469.9914706066,0.0,239.8484762754621,19.054754373231734,120298.43813941604,628.1988370597272,319.15833637349925
pacman,ppo,pacman_survivor,1113,531,155.18731040245748,1761514662575,88957.9247410007,0.0,155.18731040245748,4.6461528597847845,77638.81361270991,566.1788503138794,263.15412615231725
pacman,ppo,pacman_survivor,1114,624,218.68143599400634,1761514664075,140667.10064903626,0.0,218.68143599400634,15.262917985298042,109595.71238567926,645.2283967558113,301.63733232494997
pacman,ppo,pacman_survivor,1115,783,337.6523518760681,1761514665575,209747.2243077306,0.0,337.6523518760681,23.742134643515307,171190.62047119308,793.7121697461386,400.0
pacman,ppo,pacman_survivor,1116,696,314.0506455055371,1761514667075,180355.75214477428,1.0,314.0506455055371,22.121099448005857,155677.5310419022,713.1066887415825,349.10716549424563
pacman,ppo,pacman_survivor,1117,714,258.83217571484664,1761514668575,173562.07729437755,1.0,258.83217571484664,16.35199182784879,128419.43075572501,716.947931304531,358.0636569360524
pacman,ppo,pacman_survivor,1118,695,304.0143061086203,1761514670075,171246.05255119398,0.0,304.0143061086203,14.899401663316066,148030.63718014405,690.3880073391467,360.22288027039383
pacman,ppo,pacman_survivor,1119,657,226.47210462981434,1761514671575,140361.30454289055,1.0,226.47210462981434,17.581422970535616,112795.85233435112,655.3396066952964,330.92526040139455
pacman,ppo,pacman_survivor,1120,633,210.695397072078,1761514673075,137196.45439203034,0.0,210.695397072078,12.170752817698721,103848.22806320398,640.46148249251,301.2902990422742
pacman,ppo,pacman_survivor,1121,610,168.67458373368666,1761514674575,113957.03132860687,0.0,168.67458373368666,14.15707486895022,86970.91503801955,602.1343664125965,305.577129956568
pacman,ppo,pacman_survivor,1122,750,303.6011826182981,1761514676075,160191.57976092608,0.0,303.6011826182981,13.732260656578376,153793.59980581046,719.82729657096,380.5955523177554
pacman,ppo,pacman_survivor,1123,510,175.85145949103978,1761514677575,115478.88798239535,0.0,175.85145949103978,12.998537615679265,85729.31387171842,508.08030423275244,257.4863278110677
pacman,ppo,pacman_survivor,1124,827,380.55025997191814,1761514679075,240479.6091956136,1.0,380.55025997191814,20.691322141463942,191582.72838091847,833.8759740741006,400.0
pacman,ppo,pacman_survivor,1125,657,248.3644559703403,1761514680575,163351.0932416774,0.0,248.3644559703403,21.31668849653468,128109.03778573858,655.6923523741237,339.4771291390399
pacman,ppo,pacman_survivor,1126,555,204.6858816406624,1761514682075,100642.81386495772,0.0,204.6858816406624,14.950029424722288,101691.37824237358,569.5983191621391,284.2620329889351
pacman,ppo,pacman_survivor,1127,589,172.31819767000596,1761514683575,96646.7314904372,1.0,172.31819767000596,12.743789365202298,82613.689005844,596.1277209665317,293.21133486296293
pacman,ppo,pacman_survivor,1128,565,237.45277862105692,1761514685075,141486.83701681023,0.0,237.45277862105692,13.848009228931746,126101.0974159563,585.3930538968906,283.65661899439107
pacman,ppo,pacman_survivor,1129,675,237.31156619478548,1761514686575,137940.77027879842,0.0,237.31156619478548,13.003988132856245,120298.8294191861,678.8754610774856,361.1727473926896
pacman,ppo,pacman_survivor,1130,561,199.41715751926947,1761514688075,133022.61289208432,0.0,199.41715751926947,14.128133626841862,101802.2878575711,559.0096700709856,261.62991835378466
pacman,ppo,pacman_survivor,1131,804,227.581051809445,1761514689575,129777.26581648912,0.0,227.581051809445,19.456794022510945,121295.29780233168,816.7407327935496,400.0
pacman,ppo,pacman_survivor,1132,553,219.79289041078886,1761514691075,144133.4714587876,1.0,219.79289041078886,15.090935556876289,107477.6250747381,571.8293482494149,282.55456746582604
pacman,ppo,pacman_survivor,1133,359,139.9158091468782,1761514692575,89550.89035588955,0.0,139.9158091468782,11.77791312073405,70856.54110714236,351.7268746959641,172.03372184568755
pacman,ppo,pacman_survivor,1134,561,189.71542190010237,1761514694075,99315.46400019847,0.0,189.71542190010237,8.015360773864822,89144.14115838439,545.534774792351,281.1425184768857
pacman,ppo,pacman_survivor,1135,394,140.05401394431087,1761514695575,74131.32494442526,0.0,140.05401394431087,10.83421662416271,71487.76593316211,421.7641481112913,204.98787200593438
pacman,ppo,pacman_survivor,1136,652,247.9530204327332,1761514697075,144087.70206728994,0.0,247.9530204327332,18.51714744493007,125145.69824992107,643.1086623687636,310.1634177284188
pacman,ppo,pacman_survivor,1137,797,323.67825050559725,1761514698575,195173.03596519446,0.0,323.67825050559725,16.323755019985654,159467.57682270242,805.7719494013259,400.0
pacman,ppo,pacman_survivor,1138,743,276.07536704009,1761514700075,175565.6367894062,0.0,276.07536704009,24.286250814827188,135458.25136989146,735.2169721680642,379.1748026358534
pacman,ppo,pacman_survivor,1139,483,205.3211580082302,1761514701575,121369.05608975077,0.0,205.3211580082302,9.909108648892692,102113.36313765639,488.76244103219847,231.74528105009696
pacman,ppo,pacman_survivor,1140,559,196.917366730365,1761514703075,127233.46921810484,0.0,196.917366730365,21.378308871672953,97746.90198184173,587.829886506011,281.90635147193314
pacman,ppo,pacman_survivor,1141,893,309.80871526211746,1761514704575,170154.51731340884,0.0,309.80871526211746,24.68250715063597,159641.56258154634,927.5662520210677,400.0
pacman,ppo,pacman_survivor,1142,702,244.53836204280248,1761514706075,116242.18715556264,1.0,244.53836204280248,20.45862964987068,121516.22002679735,677.7111137444723,354.18602376598733
pacman,ppo,pacman_survivor,1143,661,176.25475761964458,1761514707575,102383.30499316324,0.0,176.25475761964458,17.33729558862721,87631.93857723995,634.0271832156947,321.1752575531229
pacman,ppo,pacman_survivor,1144,800,269.9472806486737,1761514709075,166552.37014289372,1.0,269.9472806486737,23.034793028817113,134424.72699784863,735.5160010196024,382.005065674894
pacman,ppo,pacman_survivor,1145,984,404.4000639510477,1761514710575,239028.4143549599,1.0,404.4000639510477,21.486523622471246,197376.1362995016,997.0577848482476,400.0
pacman,ppo,pacman_survivor,1146,833,316.3292758753184,1761514712075,179701.96082962732,0.0,316.3292758753184,18.401602987867626,156681.128056032,865.0749912585909,400.0
pacman,ppo,pacman_survivor,1147,681,227.52964574878388,1761514713575,140740.98088645237,1.0,227.52964574878388,11.12767545878155,109683.09850270065,687.5319173831864,339.0171187576554
pacman,ppo,pacman_survivor,1148,710,270.0429424855914,1761514715075,181355.2228390712,0.0,270.0429424855914,19.380845624384282,135382.25395317265,705.6574495721211,354.70285671280556
pacman,ppo,pacman_survivor,1149,745,215.41824478163628,1761514716575,128216.89243776855,0.0,215.41824478163628,16.490023702473557,101098.39750016137,762.6285864592074,370.85058694782947
pacman,ppo,pacman_survivor,1150,583,205.01214607559368,1761514718075,115747.19875584637,0.0,205.01214607559368,16.83551406054662,99105.72461709878,566.0061994121567,283.6627391394083
pacman,ppo,pacman_survivor,1151,525,199.86096227659345,1761514719575,111462.19110103315,0.0,199.86096227659345,14.919696683416518,100673.46631979581,539.3375028412488,284.14340106199046
pacman,ppo,pacman_survivor,1152,672,264.0072640125132,1761514721075,178064.54654005804,1.0,264.0072640125132,12.770587797226302,125671.21399325728,699.8985381659701,345.10133732549514
pacman,ppo,pacman_survivor,1153,540,178.6349032352088,1761514722575,106777.80087947278,1.0,178.6349032352088,15.609318083207066,84612.70103159506,565.7074866957456,288.47032968059335
pacman,ppo,pacman_survivor,1154,658,263.73978366121224,1761514724075,164365.6043134878,0.0,263.73978366121224,17.229259931829333,134835.1924205884,673.3076335236974,315.6602951697379
pacman,ppo,pacman_survivor,1155,679,297.83873926074057,1761514725575,190903.31041885298,1.0,297.83873926074057,17.57980871940191,144895.74468784538,670.4638727530513,347.498423362681
pacman,ppo,pacman_survivor,1156,977,347.0916181584797,1761514727075,219026.75277088213,0.0,347.0916181584797,25.809650079326733,173494.61751252212,971.9365061012753,400.0
pacman,ppo,pacman_survivor,1157,555,216.71089182497892,1761514728575,120807.00123171303,0.0,216.71089182497892,13.795725965887385,109254.76285051959,538.4290787819106,264.9571349730975
pacman,ppo,pacman_survivor,1158,652,198.58559501583437,1761514730075,128711.66046869621,1.0,198.58559501583437,16.336327227495577,96081.5200949274,689.9010920800771,316.5694235022009
pacman,ppo,pacman_survivor,1159,646,186.4750327949797,1761514731575,120323.38689708481,0.0,186.4750327949797,19.322566388430694,88138.96611631576,671.8393614213372,314.18066319397997
pacman,ppo,pacman_survivor,1160,684,266.7124005385014,1761514733075,164919.83612310397,0.0,266.7124005385014,14.107486501050971,137919.48471764076,684.1799957060865,354.9479819387948
pacman,ppo,pacman_survivor,1161,767,283.68870352423494,1761514734575,180309.36801505525,0.0,283.68870352423494,15.559474273702053,140143.63163882907,766.9932176311589,387.04311349025767
pacman,ppo,pacman_survivor,1162,565,208.9721282214802,1761514736075,119770.54551724833,0.0,208.9721282214802,11.837189592292628,106013.40654025061,571.0255216909567,274.9657013118376
pacman,ppo,pacman_survivor,1163,524,176.8900884362891,1761514737575,105390.73226747502,0.0,176.8900884362891,16.21264737087694,86136.71371906166,512.3878872165528,271.1373892778583
pacman,ppo,pacman_survivor,1164,417,142.78315290328516,1761514739075,80422.82844572999,0.0,142.78315290328516,9.45634484517122,72460.97411894157,428.51365006989505,201.58298661002488
pacman,ppo,pacman_survivor,1165,514,201.16641804498926,1761514740575,128282.96501020252,0.0,201.16641804498926,18.608100910903197,96613.09328249999,525.1096994508772,259.38219385455017
pacman,ppo,pacman_survivor,1166,711,308.3539014418552,1761514742075,178481.4719944775,0.0,308.3539014418552,8.506419768012242,150020.8111558985,720.8209271202667,355.5167070764633
pacman,ppo,pacman_survivor,1167,648,231.12292908367857,1761514743575,142607.08490784542,0.0,231.12292908367857,14.05396394881862,112393.09978212178,650.312247778432,314.78357098775086
pacman,ppo,pacman_survivor,1168,509,150.3048187237409,1761514745075,79242.6629333606,1.0,150.3048187237409,11.38375032947567,73239.47706797833,461.04697303023556,266.6175998738956
pacman,ppo,pacman_survivor,1169,596,246.10759694811566,1761514746575,146444.57350468254,0.0,246.10759694811566,15.713478622903168,121140.65314287572,593.4780348943395,299.5154424116136
pacman,ppo,pacman_survivor,1170,652,253.41954574567464,1761514748075,148433.49982473173,0.0,253.41954574567464,20.320737593166424,125690.97987188998,625.6396852786352,299.87216545533
pacman,ppo,pacman_survivor,1171,718,282.6138524513178,1761514749575,168426.08079877633,0.0,282.6138524513178,17.389074769471776,142581.67770457326,686.2366965033051,357.67754364523745
pacman,ppo,pacman_survivor,1172,574,212.15171686646988,1761514751075,128620.06233525462,0.0,212.15171686646988,11.29200206315205,104438.03919956893,619.2648292448056,305.60624705221073
pacman,ppo,pacman_survivor,1173,622,282.80911625300905,1761514752575,167846.78334861586,1.0,282.80911625300905,18.068495020069836,144185.6426384162,613.4771102154681,285.4250242310659
